key
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0137?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0086?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.1160?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2021.0230?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0402?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0621?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0484?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0591?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0055?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2017.0320?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0358?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0229?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2020.0497?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0440?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.1115?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0695?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0103?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0160?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2021.0643?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0773?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.664?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2021.0310?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0410?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0536?af=R
ccr||https://journals.sagepub.com/doi/abs/10.1177/00936502251395817?af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251393375?ai=pih&mi=3fnskx&af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251395272?ai=pih&mi=3fnskx&af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251390503?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251391141?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251390512?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70043?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251387273?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251388654?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.0984?af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251392918?ai=pih&mi=3fnskx&af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70042?af=R
ccr||https://journals.sagepub.com/doi/abs/10.1177/00936502251378583?af=R
ccr||https://journals.sagepub.com/doi/abs/10.1177/00936502251389039?af=R
ccr||https://journals.sagepub.com/doi/abs/10.1177/00936502251395835?af=R
ccr||https://journals.sagepub.com/doi/abs/10.1177/00936502251401642?af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251397518?ai=pih&mi=3fnskx&af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251403196?ai=pih&mi=3fnskx&af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251401865?ai=pih&mi=3fnskx&af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251403488?ai=pih&mi=3fnskx&af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251394695?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251398528?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251388459?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251394662?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251388644?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251398555?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70045?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251406932?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251392755?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2025.resspot.v36.n4?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2025.abtheau.v36.n4?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2025.eb.v36n4?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0158?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.1431?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.0888?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0673?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.1154?af=R
ccr||https://journals.sagepub.com/doi/abs/10.1177/00936502251403418?af=R
ccr||https://journals.sagepub.com/doi/abs/10.1177/00936502251402961?af=R
ccr||https://journals.sagepub.com/doi/abs/10.1177/00936502251405335?af=R
ccr||https://journals.sagepub.com/doi/abs/10.1177/00936502251403310?af=R
ccr||https://journals.sagepub.com/doi/abs/10.1177/00936502251401636?af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251400675?ai=pih&mi=3fnskx&af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251395192?ai=pih&mi=3fnskx&af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251403091?ai=pih&mi=3fnskx&af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251400684?ai=pih&mi=3fnskx&af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251404427?ai=pih&mi=3fnskx&af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251396951?ai=pih&mi=3fnskx&af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251406282?ai=pih&mi=3fnskx&af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251404416?ai=pih&mi=3fnskx&af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251406231?ai=pih&mi=3fnskx&af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251394668?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251394431?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251394703?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251391149?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.24928?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70047?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70044?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251395991?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251394724?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0340?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0436?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2019.0208?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.1003?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.1351?af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251407335?ai=pih&mi=3fnskx&af=R
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251406904?ai=pih&mi=3fnskx&af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251398527?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70046?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251396518?af=R
